timestamp,load,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,net_load,price
2018-07-17 10:00:00-05:00,55950.166666666664,13789.792301,58.09676799999999,4980.122071999999,0.0,1303.229545,5789.192669999999,27843.238045999995,2.732068,48857.74445166666,27.65
2018-07-17 11:00:00-05:00,60058.0,14928.721978000001,90.078348,4979.636078,0.0,1350.574062,3807.9070240000005,32518.085959,-5.968973000000001,54899.51891399999,35.29
2018-07-17 12:00:00-05:00,63872.583333333336,15208.717567999998,88.45473499999999,4978.535516999999,0.0,1340.599554,2054.9453219999996,37653.70032000001,4.0553349999999995,60477.038457333336,51.76
2018-07-17 13:00:00-05:00,67125.25,15230.281093999998,84.038595,4977.410188,0.0,1314.9336760000003,1911.4142519999998,41365.680070999995,1.5582429999999998,63898.90207199999,108.07
2018-07-17 14:00:00-05:00,69395.66666666667,15237.959486999998,142.88463599999997,4976.095876,0.0,1280.7181380000002,2466.2010609999998,43505.090163999994,-0.3237459999999999,65648.74746766666,248.16
2018-07-17 15:00:00-05:00,70603.0,15247.338526999998,142.48415399999996,4975.045406000001,0.0,1266.678822,3096.873254,44507.019643999985,0.9120249999999999,66239.447924,542.88
2018-07-17 16:00:00-05:00,70954.16666666667,15253.276440000001,135.48870000000002,4973.611282000001,0.0,1237.031941,3691.1212429999996,44736.117734,1.867895,66026.01348266666,840.58
2018-07-17 17:00:00-05:00,70440.75,15231.976292999998,134.90036300000003,4972.562837,0.0,1131.778932,3973.1244239999996,44551.356041,-0.18137400000000004,65335.846644,550.44
2018-07-17 18:00:00-05:00,68759.0,15196.696803,153.73824100000004,4971.627774,0.0,984.440003,4254.754756000001,43261.41525399999,-0.18218999999999988,63519.805241,72.05
2018-07-17 19:00:00-05:00,66156.33333333333,15235.264406999997,73.861227,4972.356041,0.0,531.7014779999998,4688.835853,40920.513081,-0.39634300000000017,60935.79600233332,44.38
2018-07-17 20:00:00-05:00,63391.833333333336,15185.764130999998,64.821725,4973.531544999999,0.0,64.018522,4990.12007,38352.030506999996,-0.8123170000000001,58337.69474133333,37.01
2018-07-17 21:00:00-05:00,59930.5,15111.756491000002,12.809613999999998,4972.389907,0.0,0.0,6201.407058,34713.982446,-0.7528639999999999,53729.09294200001,31.07
2018-07-17 22:00:00-05:00,55589.666666666664,14732.968490999998,12.662543999999999,4972.935702999999,0.0,0.0,7744.248039000002,29219.450034999998,-0.5325580000000001,47845.418627666666,24.49
2018-07-17 23:00:00-05:00,51353.166666666664,12193.102771999998,12.644285000000002,4974.141455,0.0,0.0,9159.627216999997,25867.384707000005,-0.9664109999999999,42193.53944966666,22.85
2018-07-18 00:00:00-05:00,47776.333333333336,9937.300439,12.99736,4974.796521,0.0,0.0,9923.588063999998,24163.902279,-5.046148,37852.745269333325,19.24
2018-07-18 01:00:00-05:00,45281.416666666664,8394.472092999998,37.12041399999999,4975.872405,0.0,0.0,10607.036231999999,22301.70427,-0.415237,34674.38043466667,18.2
2018-07-18 02:00:00-05:00,43529.833333333336,7460.964711999998,13.808374,4976.845499,0.0,0.0,10990.649485999997,20667.128257000004,-0.514144,32539.18384733333,16.8
2018-07-18 03:00:00-05:00,42662.166666666664,6851.090467000001,13.321417999999996,4978.556511999999,0.0,0.0,10986.738168999998,19958.316726,-0.752976,31675.428497666664,16.05
2018-07-18 04:00:00-05:00,42821.083333333336,6594.064233999999,12.554595999999998,4979.543804999999,0.0,0.0,10909.066420999998,19943.123243,-0.5191479999999999,31912.01691233333,16.1
2018-07-18 05:00:00-05:00,43838.916666666664,7171.129848,16.261720999999998,4979.959065999999,0.0,0.0,10148.369951,21079.146059000002,-0.30522499999999997,33690.54671566667,16.61
2018-07-18 06:00:00-05:00,44827.166666666664,7582.391977,48.29675699999999,4981.0145630000015,0.0,0.140671,9799.903709999999,22041.264802,-0.3644589999999999,35027.12228566667,17.3
2018-07-18 07:00:00-05:00,46182.5,8017.405126999999,102.07994300000001,4982.096281000001,0.0,128.97104900000002,9239.001216999999,22753.541312999998,-0.801088,36814.527734,18.38
2018-07-18 08:00:00-05:00,48968.916666666664,9263.34514,153.954549,4982.4140959999995,0.0,770.0244160000001,7326.341897000001,24855.490180000004,-0.6080359999999998,40872.550353666666,19.77
2018-07-18 09:00:00-05:00,52805.583333333336,11009.089141999999,145.52137100000002,4982.7899259999995,0.0,1222.0801490000001,6857.651585,26574.599222999997,0.8543259999999999,44725.851599333335,22.56
2018-07-18 10:00:00-05:00,57046.333333333336,13521.653145000002,126.42320800000003,4988.680469,0.0,1322.528152,6295.831053999999,28631.969763999998,0.6280189999999999,49427.97412733334,26.98
2018-07-18 11:00:00-05:00,61157.833333333336,14645.032906,110.94597,4990.64491,0.0,1331.874435,4870.605307999999,32692.998775999993,-3.856048,54955.35359033334,32.61
2018-07-18 12:00:00-05:00,65024.5,14945.856922000004,144.678479,4985.2084220000015,0.0,1325.2734399999997,3638.70455,37416.152936000006,5.717003000000001,60060.52200999999,44.39
2018-07-18 13:00:00-05:00,68351.25,15045.100594000003,180.193661,4980.003522,0.0,1288.0877770000004,2701.3455419999996,41874.810944000004,1.3247419999999996,64361.816681,99.32
2018-07-18 14:00:00-05:00,70599.5,15156.286086000006,150.106936,4978.613934,0.0,1269.23792,2462.6748140000004,44908.339624999986,3.5409010000000003,66867.587266,445.99
2018-07-18 15:00:00-05:00,71783.58333333333,15222.794073999998,150.19498400000003,4975.850179,0.0,1276.8687009999999,2848.793926,45989.953332000005,150.21182500000003,67657.92070633335,1567.4
2018-07-18 16:00:00-05:00,72169.16666666667,15229.323061000001,149.975698,4973.238132,0.0,1248.453139,2972.8450649999995,46617.769505,201.61394900000002,67947.86846266668,1568.25
2018-07-18 17:00:00-05:00,71721.5,15171.251757,149.953586,4973.322092,0.0,1170.9690379999997,3336.960678,46306.59600299999,154.02981299999996,67213.570284,1531.22
2018-07-18 18:00:00-05:00,70176.5,15076.067984999996,114.71163899999999,4973.103164000001,0.0,1023.3224970000002,3902.290673,45023.104696999995,16.774309000000006,65250.88683000001,98.82
2018-07-18 19:00:00-05:00,67650.66666666667,15077.028987999998,87.224355,4972.080440000001,0.0,573.832622,4620.458505,42587.707114,2.674353,62456.375539666675,47.72
2018-07-18 20:00:00-05:00,64947.25,15065.894952,117.270931,4972.083118,0.0,68.61105399999998,5684.108454999999,39438.048243000005,1.7472409999999998,59194.530491000005,39.76
2018-07-18 21:00:00-05:00,61653.5,15152.017649000001,32.164495,4972.646357000001,0.0,0.0,7815.534676999999,34820.645105999996,2.1835350000000004,53837.965323000004,30.19
2018-07-18 22:00:00-05:00,57355.0,14725.281885000002,13.570403999999998,4973.529571,0.0,0.0,9832.365214999998,29370.602618,2.1968989999999997,47522.63478500001,23.82
2018-07-18 23:00:00-05:00,53202.333333333336,12326.263979999998,13.536398999999998,4973.714855,0.0,0.0,10888.037976000003,26368.578989,2.270353,42314.29535733333,21.64
2018-07-19 00:00:00-05:00,49902.333333333336,9782.600043999999,13.721997,4975.147939,0.0,0.0,12153.30279,24266.506060999996,-0.8621949999999998,37749.030543333334,17.85
2018-07-19 01:00:00-05:00,47384.916666666664,8567.128216000001,37.16893499999999,4975.871753,0.0,0.0,12509.130015000002,22409.857646,2.245806,34875.78665166667,17.31
2018-07-19 02:00:00-05:00,45483.5,7762.9881970000015,14.171990000000001,4976.303493,0.0,0.0,12242.638511999998,21320.857434,2.606805,33240.861487999995,16.07
2018-07-19 03:00:00-05:00,44376.0,7106.204861000001,14.170215,4977.521463999999,0.0,0.0,12052.421904,20645.556020999997,2.2473640000000006,32323.578096,13.9
2018-07-19 04:00:00-05:00,44339.166666666664,6736.938750000001,14.089212000000003,4977.920322999999,0.0,0.0,12223.769892999999,20285.585505,2.371635,32115.39677366667,13.22
2018-07-19 05:00:00-05:00,45172.166666666664,6849.312368000002,17.875054000000002,4978.983628999999,0.0,0.0,12492.560869,20650.422852000003,2.297131,32679.605797666674,15.26
2018-07-19 06:00:00-05:00,46090.666666666664,7170.077595,49.677618,4979.3678390000005,0.0,0.136984,12002.182654000002,21803.221766,2.143393,34088.34702866666,17.01
2018-07-19 07:00:00-05:00,47646.583333333336,7806.086392,131.358381,4980.715976000001,0.0,135.599451,10953.919274,22826.942100999993,2.459589,36557.064608333334,19.16
2018-07-19 08:00:00-05:00,50601.916666666664,9338.714173,174.26589600000003,4980.327413,0.0,776.213539,8710.316724999999,25119.474557000005,2.241392,41115.38640266667,19.49
2018-07-19 09:00:00-05:00,54542.5,11164.769011999999,147.769369,4979.216969,0.0,1191.3011990000002,7956.091012,27033.580703,3.1422509999999995,45395.107789,21.13
2018-07-19 10:00:00-05:00,58888.916666666664,13958.093932999998,128.36452999999997,4979.424021,0.0,1302.5596269999999,6729.912615999999,29662.507368000002,2.504678,50856.44442366666,24.36
2018-07-19 11:00:00-05:00,63014.916666666664,14832.019431,115.61080499999997,4979.763628,0.0,1289.340398,5403.661311999999,33910.061102,-1.589266,56321.91495666667,34.67
2018-07-19 12:00:00-05:00,66844.0,15015.301652,144.592495,4980.152643,0.0,1304.481194,4307.224680999999,38585.20525600001,7.968384999999999,61232.294125000015,47.21
2018-07-19 13:00:00-05:00,70067.66666666667,15050.436198999998,149.79395800000003,4978.7898589999995,0.0,1270.524904,3610.8695839999996,42918.795652999994,2.2692860000000006,65186.272178666666,92.28
2018-07-19 14:00:00-05:00,72063.16666666667,15165.609347,149.586916,4978.166470999999,0.0,1248.906096,3883.7917070000003,45132.659200999995,11.804535000000003,66930.46886366667,363.49
2018-07-19 15:00:00-05:00,72951.66666666667,15211.738753,147.662449,4975.621959000001,0.0,1271.7012440000003,4099.631627999999,45948.623041000006,178.18362100000002,67580.33379466664,1216.94
2018-07-19 16:00:00-05:00,73196.91666666667,15219.438656999999,147.223692,4973.515888999999,0.0,1238.493582,4230.785589,46397.170963000004,199.88072,67727.63749566667,1855.57
2018-07-19 17:00:00-05:00,72725.75,15217.548461999999,140.549269,4974.315109,0.0,1162.673658,4427.370295999999,46121.9809,188.634642,67135.706046,908.96
2018-07-19 18:00:00-05:00,71275.5,15104.552678999999,118.39675599999997,4973.677506999999,0.0,1042.795747,4751.623049,45271.55136100001,34.614572999999986,65481.08120399999,60.0
2018-07-19 19:00:00-05:00,68838.33333333333,15017.294240999998,94.37393700000001,4974.780551999999,0.0,586.0695359999999,5523.45144,42873.24522099999,2.410143,62728.81235733332,45.77
2018-07-19 20:00:00-05:00,66180.66666666667,15039.777568,47.70555199999999,4975.171769,0.0,73.846279,6840.677960000001,39327.98910400001,2.4727259999999993,59266.142427666666,37.18
2018-07-19 21:00:00-05:00,62897.916666666664,15141.161304000003,46.251866,4974.906266999999,0.0,0.0,9019.340365000002,35028.353027,2.235452,53878.576301666675,30.65
2018-07-19 22:00:00-05:00,58567.666666666664,14807.43672,57.46293,4974.697194000001,0.0,0.0,10381.015031,30047.457154999996,2.1837370000000003,48186.65163566667,23.33
2018-07-19 23:00:00-05:00,54331.5,12318.600142000003,12.59626,4974.199425,0.0,0.0,12055.35899,26493.131696,2.152558,42276.14101,21.15
2018-07-20 00:00:00-05:00,50811.5,9948.169090999998,12.593236000000003,4974.911734,0.0,0.0,12912.201812,24484.240595000007,-1.3452170000000006,37899.29818799999,16.97
2018-07-20 01:00:00-05:00,48062.666666666664,8409.935791999998,36.537513,4976.079156000001,0.0,0.0,13022.371873999999,22892.63668,2.5109110000000006,35040.29479266666,16.08
2018-07-20 02:00:00-05:00,45957.416666666664,7460.468758,13.219305999999996,4977.2298519999995,0.0,0.0,13232.577423,21242.287239,2.368025,32724.83924366666,15.06
2018-07-20 03:00:00-05:00,44708.25,6795.199824,13.133320000000003,4978.276573,0.0,0.0,12934.906311000004,20516.958353000005,2.404735,31773.343689000005,13.8
2018-07-20 04:00:00-05:00,44462.833333333336,6458.735343,16.924217000000002,4978.653848000001,0.0,0.0,12681.953425000002,20437.102270999996,2.5197830000000003,31780.87990833334,13.26
2018-07-20 05:00:00-05:00,45072.166666666664,6622.600401,17.901554,4979.9461630000005,0.0,0.0,12536.029124,20754.318068000004,2.3497200000000005,32536.137542666675,15.56
2018-07-20 06:00:00-05:00,45851.916666666664,7203.421747,17.831278,4980.610078,0.0,0.087899,11693.395017999997,21866.089592,2.3894030000000006,34158.43374966666,16.51
2018-07-20 07:00:00-05:00,47282.083333333336,7495.077033000001,127.016999,4981.306419,0.0,128.05703199999996,11167.419858000001,22484.837373000002,2.7564880000000005,35986.60644333334,16.96
2018-07-20 08:00:00-05:00,50342.0,8851.548261999998,143.508977,4982.105611,0.0,740.3274680000001,8996.893252,25234.108127,5.381931999999999,40604.77928,18.7
2018-07-20 09:00:00-05:00,54323.833333333336,10439.777316999998,127.43388500000002,4982.1808630000005,0.0,1196.9841539999995,8968.53829,26795.040175000002,3.028,44158.310889333334,20.13
2018-07-20 10:00:00-05:00,58575.0,13583.822598,125.54261999999999,4982.166663999999,0.0,1279.4007790000003,7540.584478000001,29074.938412999996,1.836411,49755.014742999985,22.74
2018-07-20 11:00:00-05:00,62688.25,14951.945565000002,80.31061,4980.837731,0.0,1276.682533,5973.308098,33152.82780199999,-4.159384,55438.25936900001,30.54
2018-07-20 12:00:00-05:00,66419.08333333333,15176.719468000001,107.22845900000003,4979.518480000002,0.0,1242.9416139999998,5658.941551,36950.96799900001,2.410372,59517.20016833334,39.87
2018-07-20 13:00:00-05:00,69518.25,15199.614498,149.417043,4978.369029999999,0.0,1209.988649,5551.115234,40449.03771,4.8197540000000005,62757.146117000004,100.36
2018-07-20 14:00:00-05:00,71580.08333333333,15195.589034999995,149.50409800000003,4975.7822559999995,0.0,1180.1879579999998,5273.771196999999,43315.023651,3.042204,65126.12417833332,170.87
2018-07-20 15:00:00-05:00,72587.66666666667,15232.685840000004,150.601571,4974.145932000002,0.0,1129.4923509999999,5163.588524999999,44706.10432399999,2.4345570000000007,66294.58579066665,718.99
2018-07-20 16:00:00-05:00,72823.0,15241.671320999996,150.44508599999998,4972.907173,0.0,1097.339389,5478.990411,45032.21683400001,8.836234000000001,66246.67019999998,1124.16
2018-07-20 17:00:00-05:00,72018.0,15227.585640999998,142.81655300000003,4971.43485,0.0,1072.7654269999998,6191.902973,44059.087371,3.051345,64753.3316,380.04
2018-07-20 18:00:00-05:00,70043.75,15225.463351,192.810012,4970.359786,0.0,962.3180530000003,6824.902078000002,42060.230253999995,2.3679589999999995,62256.529869,54.81
2018-07-20 19:00:00-05:00,67275.91666666667,15211.375187000003,62.807049,4969.8965849999995,0.0,540.0302930000001,7606.812738999997,39340.319556999995,1.7342669999999998,59129.07363466665,37.59
2018-07-20 20:00:00-05:00,64494.916666666664,15142.580387,13.663705999999998,4969.769376000001,0.0,74.933645,8701.900877,36042.072433,2.8286329999999995,55718.082144666674,31.82
2018-07-20 21:00:00-05:00,61377.5,15014.914772000002,13.618343000000003,4970.017898,0.0,0.0,10415.569709000001,32218.710254,1.6397129999999998,50961.930291000004,25.9
2018-07-20 22:00:00-05:00,57393.5,13871.360902999999,13.729412000000002,4971.717449,0.0,0.0,12170.572634000002,28305.876613999997,3.324166,45222.92736599999,22.45
2018-07-20 23:00:00-05:00,53414.833333333336,11042.141247999998,13.717740999999998,4972.859415,0.0,0.0,12928.104354000001,26262.145228000005,0.499768,40486.72897933334,20.52
2018-07-21 00:00:00-05:00,49935.416666666664,8973.204994999998,14.244545999999998,4973.752269000001,0.0,0.0,13353.551700999999,24092.011151000002,-1.03477,36581.86496566667,16.61
2018-07-21 01:00:00-05:00,47065.416666666664,7780.201978,39.618188999999994,4974.587410000001,0.0,0.0,13070.116853,22460.733200000002,2.2279590000000002,33995.299813666665,15.3
2018-07-21 02:00:00-05:00,44815.833333333336,7243.353702,39.871655000000004,4975.813627,0.0,0.0,12627.794606000001,20894.998056,2.0124699999999995,32188.03872733332,12.53
2018-07-21 03:00:00-05:00,43246.416666666664,6408.068659,14.447220000000007,4976.806312000001,0.0,0.0,12011.097429000003,20650.97664,2.1918789999999997,31235.319237666674,10.0
2018-07-21 04:00:00-05:00,42353.833333333336,6449.122810000001,14.214101,4977.166496999999,0.0,0.0,10803.091134999999,20622.533916999997,2.2485830000000004,31550.742198333333,9.95
2018-07-21 05:00:00-05:00,42011.916666666664,6702.965033000001,18.146468000000002,4977.9388819999995,0.0,0.0,10053.021761000002,20627.245965000002,2.5011509999999997,31958.89490566667,10.12
2018-07-21 06:00:00-05:00,41984.333333333336,7035.990668000001,19.579313999999997,4978.270009000001,0.0,0.088393,9325.219737000001,20781.702093,2.4862809999999995,32659.025203333335,14.85
2018-07-21 07:00:00-05:00,43267.166666666664,6905.970362999999,130.267314,4980.494578999999,0.0,121.70369700000002,8921.183928,21293.254189000003,2.2856580000000006,34224.279041666676,15.68
2018-07-21 08:00:00-05:00,46649.0,7930.197542999999,121.58232299999999,4980.718819,0.0,783.6534459999998,6580.701421999999,24435.899811,2.9337990000000005,39284.64513199999,18.18
2018-07-21 09:00:00-05:00,51151.916666666664,10163.326385,127.72271300000001,4981.164224,0.0,1226.3283840000001,6027.596202,26439.614466000003,2.606145000000001,43897.99208066667,20.15
2018-07-21 10:00:00-05:00,55799.416666666664,13266.077879999999,127.11614999999999,4981.132108000001,0.0,1314.9040149999998,5292.632713,28571.025846,2.2070540000000003,49191.87993866667,24.62
2018-07-21 11:00:00-05:00,60023.833333333336,14741.365542000001,81.598301,4980.081634000001,0.0,1297.663112,3790.6120860000005,32671.376332999997,1.9387539999999994,54935.558135333325,34.48
2018-07-21 12:00:00-05:00,63597.75,15061.892667,110.86390300000001,4979.263620000001,0.0,1255.4136339999998,2928.3525910000003,37046.00887899999,3.594393,59413.98377499999,57.19
2018-07-21 13:00:00-05:00,66526.5,15213.467893,115.94731200000001,4977.325683999999,0.0,1224.2144699999997,3005.1104680000003,39945.490994,2.3722099999999995,62297.175062,114.24
2018-07-21 14:00:00-05:00,68802.16666666667,15222.880078,115.75196999999999,4974.875635,0.0,1196.771102,3839.5093380000003,41705.303893000004,3.3119929999999997,63765.886226666655,544.8
2018-07-21 15:00:00-05:00,70363.0,15234.979312000001,115.851897,4971.720056000001,0.0,1179.2951330000003,4564.631048,42829.635252,3.1281689999999998,64619.073819000005,1598.48
2018-07-21 16:00:00-05:00,71027.16666666667,15218.269469999997,115.72845400000001,4970.974462000001,0.0,1145.138211,4926.801848,43625.167823,3.321343,64955.22660766667,1744.56
2018-07-21 17:00:00-05:00,70469.08333333333,15189.174844000001,109.936801,4970.877489,0.0,1078.580165,4942.7199820000005,43756.472737,2.3386720000000003,64447.783186333334,1052.98
2018-07-21 18:00:00-05:00,68654.33333333333,15181.724526999998,125.59336,4970.316830000001,0.0,931.7911719999998,4932.700423999999,42575.312660999996,2.9257519999999997,62789.84173733333,156.59
2018-07-21 19:00:00-05:00,66080.0,15212.408106999997,64.37711599999999,4970.038928,0.0,557.183833,5451.033300999999,40429.984718,1.235676,60071.782866000016,55.62
2018-07-21 20:00:00-05:00,63422.5,15192.256814000002,45.780413,4969.39263,0.0,73.03741799999999,6605.437799,37230.958996999994,2.6000989999999997,56744.024783,37.2
2018-07-21 21:00:00-05:00,60415.583333333336,15171.967327,13.720875999999999,4969.104463000001,0.0,0.0,8128.613530000001,33821.403388999985,1.9845439999999996,52286.96980333333,30.22
2018-07-21 22:00:00-05:00,56662.0,14655.012580999997,13.702911,4969.9327570000005,0.0,0.0,10070.342769999997,28923.679208999998,2.4773009999999993,46591.657230000004,22.88
2018-07-21 23:00:00-05:00,52940.583333333336,11827.736464000001,13.801313000000002,4971.107086000001,0.0,0.0,11336.999123999996,26250.207049000004,2.541753,41603.584209333334,20.84
2018-07-22 00:00:00-05:00,49700.5,10101.992063,13.7622,4972.949005999999,0.0,0.0,11503.714747,24910.475556999998,-1.5758679999999998,38196.785253,17.43
2018-07-22 01:00:00-05:00,47015.75,8801.414432,39.331681,4974.193408000001,0.0,0.0,11039.960652000002,23212.944611000003,2.2677990000000006,35975.789348,16.19
2018-07-22 02:00:00-05:00,44890.5,7832.180409999998,16.458398000000006,4975.953098,0.0,0.0,10917.871624999998,22124.344054999998,2.5856410000000003,33972.628375,15.01
2018-07-22 03:00:00-05:00,43278.583333333336,7320.711794,17.476373000000006,4975.978636999999,0.0,0.0,10656.082631,20970.750838,2.329277,32622.50070233333,12.25
2018-07-22 04:00:00-05:00,42207.333333333336,6520.6514400000015,19.320047000000002,4976.321652,0.0,0.0,10464.597285000002,20506.664221000003,2.3464700000000005,31742.736048333332,11.02
2018-07-22 05:00:00-05:00,41514.75,6073.802566000001,19.383108,4977.866597999999,0.0,0.0,10026.995835000002,20568.845515000005,2.4613840000000002,31487.754164999995,10.08
2018-07-22 06:00:00-05:00,41153.833333333336,6045.808282999999,19.748684,4979.219333,0.0,0.15027500000000002,9305.712482,20653.524483999998,2.2697179999999997,31847.970576333337,13.3
2018-07-22 07:00:00-05:00,42352.666666666664,6166.180820999999,129.182694,4980.418280000001,0.0,124.06732400000003,8891.738011000001,20820.98496,2.948552,33336.86133166667,14.87
2018-07-22 08:00:00-05:00,45741.583333333336,7427.805814000002,144.36517600000002,4980.370478,0.0,738.0790499999998,7010.640527,23467.600227,2.320258,37992.863756333325,18.0
2018-07-22 09:00:00-05:00,50182.083333333336,9803.437607000002,128.08089300000003,4980.422540999999,0.0,1206.02523,5964.470353000001,26107.892796999997,3.669914000000001,43011.587750333325,19.37
2018-07-22 10:00:00-05:00,54921.666666666664,13162.154743,123.93141999999999,4980.749478000001,0.0,1286.477819,4796.767962999999,28258.971412,1.6001270000000003,48838.42088466667,23.36
2018-07-22 11:00:00-05:00,59406.0,14898.175184999998,78.76475699999999,4981.082476999999,0.0,1283.4141759999998,3102.6705860000006,32652.123626999994,-1.07522,55019.91523800001,31.36
2018-07-22 12:00:00-05:00,63293.0,15183.276149000003,108.619259,4979.884223000001,0.0,1271.9869509999999,2203.8711860000003,37134.098129,0.6385109999999997,59817.141863,47.47
2018-07-22 13:00:00-05:00,66489.5,15206.108662999997,145.80306699999997,4978.836093999999,0.0,1253.19374,2213.9484439999997,40388.94348000001,1.6520219999999999,63022.357815999996,77.2
2018-07-22 14:00:00-05:00,68849.83333333333,15203.758238,115.49269299999999,4976.154434,0.0,1230.8697559999998,2500.575523,42891.313403,2.069292999999999,65118.38805433333,368.3
2018-07-22 15:00:00-05:00,70421.08333333333,15220.15356,115.83353499999998,4974.981143999999,0.0,1231.9388970000002,2818.8265890000002,44384.931121,149.60127799999995,66370.31784733334,1487.34
2018-07-22 16:00:00-05:00,71247.83333333333,15219.377564,115.68096000000001,4972.434297000001,0.0,1228.6326720000002,3023.67502,45407.766228000015,192.02968800000005,66995.52564133334,1881.6
2018-07-22 17:00:00-05:00,71166.33333333333,15220.503218000003,111.40022599999998,4971.4206810000005,0.0,1180.694472,3203.517751,45618.696147999995,150.32075800000004,66782.12111033333,1275.91
2018-07-22 18:00:00-05:00,69886.58333333333,15047.988910000002,119.48817100000001,4971.9445510000005,0.0,1021.939561,3747.395924000001,44722.185517,3.75117,65117.24784833335,251.51
2018-07-22 19:00:00-05:00,67555.5,15039.455301000002,58.635128,4971.993093,0.0,591.3987669999999,4114.299819999999,42945.697536,2.133646,62849.801413,54.86
2018-07-22 20:00:00-05:00,65050.416666666664,15144.292179000002,62.380001,4972.327445,0.0,66.72351599999999,4534.122804000001,40303.375957000004,1.730284,60449.57034666667,34.81
2018-07-22 21:00:00-05:00,61919.916666666664,15140.280112999999,17.057548000000004,4972.892334,0.0,0.0,6331.025223999998,36458.522717,1.9505740000000003,55588.89144266668,30.31
2018-07-22 22:00:00-05:00,57644.5,14950.894732,17.624380000000002,4973.3205609999995,0.0,0.0,8484.891021000001,30926.785587000002,2.7701089999999997,49159.608979000004,22.74
2018-07-22 23:00:00-05:00,53356.0,12953.860277,17.671992000000003,4974.226815999999,0.0,0.0,9705.615822000002,27356.429953000003,2.1279450000000004,43650.38417800001,20.55
2018-07-23 00:00:00-05:00,49847.5,10549.918035,17.580226,4974.787309,0.0,0.0,10063.097934,25701.900578999994,-1.7423969999999998,39784.402065999995,17.81
2018-07-23 01:00:00-05:00,47286.333333333336,9151.700283,44.444292999999995,4974.983576,0.0,0.0,9875.672688999999,24308.844128999994,2.2985450000000003,37410.66064433334,16.86
2018-07-23 02:00:00-05:00,45525.75,7858.282366,20.023771,4976.098118999999,0.0,0.0,10410.01133,22993.532893,2.325333,35115.73867,14.49
2018-07-23 03:00:00-05:00,44565.833333333336,7214.731183999999,18.56128,4977.781304,0.0,0.0,10428.966745,22271.186960000003,2.5707340000000003,34136.86658833334,10.17
2018-07-23 04:00:00-05:00,44599.583333333336,7430.842594000002,18.383730999999994,4979.185849,0.0,0.0,9118.043467000001,22815.024531,2.6267150000000004,35481.53986633333,10.27
2018-07-23 05:00:00-05:00,45465.0,8152.129352999999,18.762140000000002,4978.828705000001,0.0,0.0,8336.539119000001,23777.645305000002,2.3853869999999997,37128.460881000006,14.99
2018-07-23 06:00:00-05:00,46347.5,8796.949739,15.794925000000001,4979.446054,0.0,0.085086,7629.812285,24876.647110000005,1.9737559999999998,38717.602629,16.73
2018-07-23 07:00:00-05:00,47713.333333333336,9400.881889,124.260262,4979.944229,0.0,110.77110199999998,6766.013374999999,25485.640697000006,2.3788329999999998,40836.548856333335,17.8
2018-07-23 08:00:00-05:00,50666.75,10792.203027000001,140.265323,4980.393817999999,0.0,732.358251,5564.170674000001,27030.464979,2.5250739999999996,44370.221075,19.27
2018-07-23 09:00:00-05:00,54785.166666666664,13343.077003999999,122.06523099999998,4980.856489000001,0.0,1153.9350500000003,4747.381424,28488.259466000003,1.8266280000000004,48883.850192666665,20.62
2018-07-23 10:00:00-05:00,59358.166666666664,14695.458014000002,120.33647199999997,4978.542823,0.0,1272.373939,3622.431182,32493.259921999994,1.2165079999999997,54463.36154566667,24.56
2018-07-23 11:00:00-05:00,63712.833333333336,15105.632063999996,78.60123899999999,4977.264049999999,0.0,1272.5099660000003,3490.9525259999996,36376.11397199999,-3.865157999999999,58949.37084133333,33.55
2018-07-23 12:00:00-05:00,67595.75,15197.254756999997,107.87969099999998,4976.711315000001,0.0,1265.52505,4477.762967000001,39154.028207,2.4078919999999995,61852.461983000016,52.24
2018-07-23 13:00:00-05:00,70714.58333333333,15216.153988999999,145.445838,4975.426744999999,0.0,1251.2185330000002,4973.287051,42074.84936500001,2.682627,64490.077749333344,120.28
2018-07-23 14:00:00-05:00,72495.0,15235.203009000003,120.01141600000001,4973.277301,0.0,1225.6224800000002,5311.060640999999,44187.488485999995,10.302334,65958.31687899998,699.66
2018-07-23 15:00:00-05:00,73049.25,15236.447279,120.252651,4971.301882000001,0.0,1202.224564,5875.186307000001,44626.33373800001,3.258191,65971.83912900001,1893.55
2018-07-23 16:00:00-05:00,72864.16666666667,15214.021878,119.74821299999998,4968.999147999999,0.0,1138.3350540000004,6893.710754,43665.224784000005,3.1054689999999994,64832.12085866667,2061.56
2018-07-23 17:00:00-05:00,72009.41666666667,15163.750580999998,112.569732,4966.0682879999995,0.0,1036.4231489999997,8126.3786199999995,42122.656549,10.167389,62846.614897666674,1203.54
2018-07-23 18:00:00-05:00,70138.0,14853.421113999999,85.616245,4964.492898999999,0.0,833.2076959999999,8360.832104,41019.152561999996,3.066972,60943.96020000001,120.1
2018-07-23 19:00:00-05:00,67712.91666666667,14743.282435000003,123.97840700000002,4965.15669,0.0,469.26206099999996,9577.193578999999,38071.97741399999,2.6875330000000006,57666.461026666664,52.59
2018-07-23 20:00:00-05:00,65341.0,14865.995253000001,101.01143400000001,4967.090558000001,0.0,71.100823,9339.384026999998,36272.551638000004,2.825039,55930.51514999999,42.56
