timestamp,load,fuel_mix.coal_and_lignite,fuel_mix.hydro,fuel_mix.nuclear,fuel_mix.power_storage,fuel_mix.solar,fuel_mix.wind,fuel_mix.natural_gas,fuel_mix.other,net_load,price
2024-06-07 23:00:00-05:00,60852.333333333336,7517.05,92.27500000000002,4959.141666666666,262.8916666666667,0.35833333333333334,22975.574999999997,25488.900000000005,50.400000000000006,37876.4,15.8
2024-06-08 00:00:00-05:00,56838.916666666664,6903.991666666665,89.11666666666667,4960.6083333333345,209.54999999999998,0.28333333333333327,21577.49166666667,23315.78333333333,50.17499999999999,35261.14166666667,13.23
2024-06-08 01:00:00-05:00,53746.5,6201.033333333333,117.13333333333334,4960.4,80.09166666666667,0.44166666666666665,20735.475,21932.983333333334,50.18333333333333,33010.58333333333,11.29
2024-06-08 02:00:00-05:00,51319.75,5657.7,139.07500000000002,4961.091666666666,79.19166666666668,0.39166666666666666,20090.775,20613.533333333333,50.150000000000006,31228.58333333333,9.91
2024-06-08 03:00:00-05:00,49666.166666666664,4753.433333333333,139.1,4962.2,32.53333333333333,0.6083333333333333,20686.283333333333,19400.916666666668,50.19166666666667,28979.274999999998,9.36
2024-06-08 04:00:00-05:00,48416.25,4500.1,139.28333333333333,4961.533333333333,50.81666666666667,0.5166666666666667,19907.283333333333,19197.108333333337,50.16666666666668,28508.45,8.74
2024-06-08 05:00:00-05:00,47985.25,5021.425,139.04999999999998,4963.174999999999,114.55833333333334,0.15833333333333335,18132.391666666666,19974.183333333334,50.1,29852.699999999997,8.02
2024-06-08 06:00:00-05:00,47804.333333333336,5026.066666666667,135.45,4964.941666666667,355.15833333333336,245.00833333333333,17730.44166666667,19687.524999999998,50.216666666666676,29828.88333333333,8.88
2024-06-08 07:00:00-05:00,49695.0,4560.433333333333,139.32500000000002,4966.483333333333,67.85833333333335,4725.65,18094.358333333334,17400.275,50.283333333333324,26874.991666666665,7.88
2024-06-08 08:00:00-05:00,53672.416666666664,4466.825,133.84166666666667,4965.908333333333,71.8,11781.933333333334,16456.408333333333,16061.883333333333,50.25833333333335,25434.074999999997,7.24
2024-06-08 09:00:00-05:00,57573.916666666664,4801.183333333333,133.88333333333333,4966.816666666667,43.150000000000006,13668.491666666669,17443.733333333334,16966.091666666664,50.24166666666667,26461.691666666666,7.82
2024-06-08 10:00:00-05:00,61090.166666666664,5443.066666666667,134.025,4967.25,81.64999999999999,15560.733333333335,16398.850000000002,18920.399999999998,50.275,29130.58333333334,10.44
2024-06-08 11:00:00-05:00,64583.833333333336,6092.866666666666,127.32499999999999,4966.575,130.1,17062.808333333334,15417.466666666665,20986.45,50.33333333333332,32103.558333333334,13.54
2024-06-08 12:00:00-05:00,67862.41666666667,6890.800000000002,151.65833333333336,4962.933333333333,210.83333333333334,17143.93333333333,15327.983333333332,23434.566666666666,50.35833333333333,35390.5,16.87
2024-06-08 13:00:00-05:00,70589.25,7338.575000000001,147.60833333333335,4961.166666666667,149.90833333333333,17458.041666666664,15678.849999999999,25010.258333333335,50.43333333333333,37452.35833333333,18.78
2024-06-08 14:00:00-05:00,72697.25,7270.441666666668,147.85,4957.041666666667,207.39166666666665,17525.566666666666,16045.125,26617.808333333338,63.941666666666656,39126.55833333333,19.44
2024-06-08 15:00:00-05:00,74499.41666666667,7365.791666666668,151.0,4953.691666666667,402.9583333333333,17104.666666666664,16556.825,28116.8,76.78333333333335,40837.925,21.91
2024-06-08 16:00:00-05:00,75617.41666666667,7448.575000000001,151.975,4950.508333333334,271.68333333333334,16512.2,16731.416666666668,29891.84166666667,80.39166666666667,42373.799999999996,29.84
2024-06-08 17:00:00-05:00,75726.75,7446.291666666667,177.89166666666668,4949.349999999999,211.64166666666665,15122.116666666667,18193.74166666667,29905.091666666664,80.51666666666667,42410.89166666667,28.42
2024-06-08 18:00:00-05:00,74705.41666666667,7298.05,253.20833333333334,4950.058333333334,249.52500000000006,11561.683333333334,20491.416666666668,30056.54166666666,80.58333333333333,42652.316666666666,30.46
2024-06-08 19:00:00-05:00,71968.5,7848.916666666667,279.8916666666667,4951.525000000001,819.7333333333335,4733.216666666666,21246.25833333333,32095.833333333332,80.52499999999999,45989.024999999994,41.95
2024-06-08 20:00:00-05:00,68799.83333333333,7865.841666666666,276.94166666666666,4951.633333333333,726.8666666666667,335.33333333333337,21536.325,32933.15833333333,80.55833333333334,46928.17500000001,40.47
2024-06-08 21:00:00-05:00,66697.0,7264.466666666666,239.89166666666665,4953.249999999999,123.30833333333334,0.28333333333333327,23642.24166666667,30394.333333333332,80.59166666666668,43054.475,26.98
2024-06-08 22:00:00-05:00,63614.166666666664,7426.708333333333,178.5,4955.249999999999,144.16666666666666,0.3416666666666666,24225.375,26812.841666666664,80.675,39388.450000000004,21.19
2024-06-08 23:00:00-05:00,59740.0,7062.291666666665,133.26666666666665,4957.158333333334,80.87499999999999,0.3166666666666667,23490.583333333332,24198.041666666668,67.85000000000001,36249.1,17.53
2024-06-09 00:00:00-05:00,56085.083333333336,6321.766666666666,133.1916666666667,4956.791666666667,86.61666666666666,0.23333333333333336,21858.158333333336,22938.075,51.17500000000001,34226.69166666667,15.56
2024-06-09 01:00:00-05:00,53099.0,5932.816666666667,138.6833333333333,4956.866666666667,54.21666666666667,0.1166666666666667,19751.641666666666,22456.891666666663,50.73333333333334,33347.24166666666,12.23
2024-06-09 02:00:00-05:00,51096.5,5305.724999999999,138.65833333333333,4957.324999999999,45.849999999999994,0.11666666666666668,19370.641666666666,21317.116666666665,50.675000000000004,31725.74166666667,11.32
2024-06-09 03:00:00-05:00,49480.25,4781.008333333334,138.83333333333334,4959.841666666666,34.025,0.10833333333333335,18918.23333333333,20647.241666666665,50.70000000000001,30561.90833333333,10.89
2024-06-09 04:00:00-05:00,48078.916666666664,4055.65,138.95833333333334,4960.666666666666,84.71666666666665,0.10833333333333334,18415.075,20493.31666666667,50.70833333333334,29663.733333333334,11.47
2024-06-09 05:00:00-05:00,47351.5,4488.266666666666,137.47500000000002,4962.308333333333,43.96666666666666,0.12500000000000003,16619.44166666667,21224.425000000003,50.65,30731.933333333334,13.3
2024-06-09 06:00:00-05:00,46827.666666666664,4712.566666666667,138.44166666666666,4962.758333333333,199.66666666666666,247.44166666666663,15255.516666666665,21425.016666666666,50.65833333333334,31324.70833333334,15.69
2024-06-09 07:00:00-05:00,47625.166666666664,4578.783333333334,138.625,4964.125,123.75,4611.133333333333,11943.875,21376.841666666667,50.78333333333333,31070.158333333336,15.07
2024-06-09 08:00:00-05:00,51023.916666666664,4463.658333333333,139.075,4964.95,64.01666666666667,11471.683333333332,8978.525000000001,21208.166666666668,50.800000000000004,30573.708333333332,13.3
2024-06-09 09:00:00-05:00,55223.25,5255.908333333334,138.98333333333335,4965.933333333333,184.69999999999996,14008.825000000003,7756.208333333336,23166.558333333334,51.0,33458.21666666667,13.24
2024-06-09 10:00:00-05:00,59355.583333333336,6592.091666666667,138.53333333333333,4964.374999999999,189.58333333333334,15209.791666666664,5798.691666666666,26486.55,50.75833333333333,38347.1,19.1
2024-06-09 11:00:00-05:00,62942.666666666664,6480.575,138.35,4963.349999999999,115.72500000000001,16094.533333333335,5274.641666666667,29610.274999999998,50.75833333333333,41573.49166666666,21.1
2024-06-09 12:00:00-05:00,66483.83333333333,7023.783333333332,143.54166666666663,4961.425,93.64166666666667,16407.866666666665,5275.55,32333.95,50.71666666666667,44800.416666666664,25.58
2024-06-09 13:00:00-05:00,69443.91666666667,6927.966666666666,157.55833333333337,4959.558333333333,191.49166666666667,16156.583333333334,6634.983333333333,34018.15,65.43333333333334,46652.350000000006,33.23
2024-06-09 14:00:00-05:00,71702.75,6955.375000000001,159.76666666666665,4956.833333333333,273.44166666666666,16119.808333333332,7655.541666666668,35373.19166666667,86.0,47927.399999999994,38.13
2024-06-09 15:00:00-05:00,73391.0,7020.175,155.79166666666666,4956.216666666666,337.32499999999993,14922.183333333334,8575.491666666667,37094.083333333336,96.07499999999999,49893.32499999999,36.48
2024-06-09 16:00:00-05:00,74647.0,6831.966666666666,159.35,4951.283333333334,177.85833333333332,13788.408333333333,11100.416666666664,37082.91666666667,95.93333333333332,49758.174999999996,54.7
2024-06-09 17:00:00-05:00,74914.91666666667,6296.075000000001,181.48333333333335,4951.108333333333,163.59166666666667,12261.691666666666,15023.941666666666,35503.15833333333,95.5,47629.28333333333,57.59
2024-06-09 18:00:00-05:00,73670.0,6696.55,252.85833333333335,4951.358333333333,219.9,9395.325000000003,15397.941666666666,36564.30000000001,95.51666666666667,48876.73333333334,56.11
2024-06-09 19:00:00-05:00,70921.5,7529.575,280.80833333333334,4951.833333333333,922.5583333333333,3296.1,14341.824999999997,38936.38333333334,95.44166666666668,53283.57500000001,79.22
2024-06-09 20:00:00-05:00,68018.33333333333,7675.691666666666,247.84166666666667,4952.191666666667,714.275,170.6,14082.908333333333,39370.63333333334,98.82499999999999,53764.825000000004,64.19
2024-06-09 21:00:00-05:00,65968.41666666667,7329.883333333334,167.59166666666667,4951.716666666667,825.6833333333333,0.016666666666666666,13206.375,38974.46666666667,79.76666666666667,52762.024999999994,44.56
2024-06-09 22:00:00-05:00,62508.833333333336,6975.2666666666655,167.2,4951.241666666667,143.33333333333331,0.125,12217.091666666667,37559.93333333333,54.01666666666667,50291.61666666667,27.26
2024-06-09 23:00:00-05:00,58360.5,6627.666666666667,136.15,4951.741666666667,123.60833333333335,0.2250000000000001,12128.183333333332,34209.25833333333,50.68333333333333,46232.09166666667,24.72
2024-06-10 00:00:00-05:00,54837.833333333336,6504.708333333333,134.475,4952.991666666666,302.875,0.25,11596.158333333333,31087.850000000002,50.525000000000006,43241.42500000001,25.28
2024-06-10 01:00:00-05:00,52284.333333333336,6745.308333333333,138.04166666666666,4953.224999999999,207.9,0.19999999999999998,9245.7,30852.608333333334,50.55833333333334,43038.43333333334,21.19
2024-06-10 02:00:00-05:00,51046.75,6086.508333333332,134.09166666666667,4952.900000000001,48.01666666666667,0.28333333333333327,10532.066666666668,28996.691666666666,50.5,40514.399999999994,20.02
2024-06-10 03:00:00-05:00,49734.083333333336,5590.616666666666,138.39166666666668,4953.666666666667,81.925,0.26666666666666666,11408.308333333334,27355.24166666667,50.6,38325.50833333334,20.87
2024-06-10 04:00:00-05:00,49431.583333333336,5808.216666666667,134.18333333333334,4955.058333333333,45.71666666666667,0.30833333333333324,9627.866666666667,28668.524999999994,50.54999999999999,39803.40833333333,21.65
2024-06-10 05:00:00-05:00,50074.416666666664,5990.883333333332,138.45833333333334,4955.475,89.19999999999999,0.29999999999999993,9681.783333333333,29111.96666666667,50.53333333333333,40392.33333333333,22.29
2024-06-10 06:00:00-05:00,50899.166666666664,6867.400000000001,138.35833333333332,4956.183333333333,401.2,177.51666666666665,7315.741666666668,30806.31666666667,50.25,43405.90833333333,28.41
2024-06-10 07:00:00-05:00,52300.5,7094.183333333334,138.00833333333333,4956.55,308.6083333333333,3079.3416666666667,4582.825000000001,31816.308333333334,50.23333333333334,44638.333333333336,25.36
2024-06-10 08:00:00-05:00,55068.083333333336,6431.366666666666,132.95833333333334,4958.366666666668,51.31666666666667,8326.158333333333,4022.8333333333335,30862.574999999997,50.30833333333333,42719.09166666667,24.2
2024-06-10 09:00:00-05:00,57087.416666666664,6489.491666666666,133.3166666666667,4959.150000000001,132.23333333333332,9555.975,4897.05,30659.558333333334,50.333333333333336,42634.39166666666,23.9
2024-06-10 10:00:00-05:00,59681.333333333336,6979.866666666668,133.275,4957.708333333334,52.19166666666667,10627.966666666669,4739.383333333334,31933.774999999998,50.275000000000006,44313.98333333334,26.31
2024-06-10 11:00:00-05:00,62171.333333333336,7129.55,133.30833333333334,4956.633333333334,148.98333333333335,12405.66666666667,4018.2250000000004,33056.683333333334,64.38333333333334,45747.44166666667,30.93
2024-06-10 12:00:00-05:00,64858.333333333336,7573.833333333333,147.0666666666667,4954.616666666666,255.5666666666667,12704.25,2890.7166666666667,35874.475,85.95,49263.36666666667,39.89
2024-06-10 13:00:00-05:00,67323.58333333333,7563.474999999999,151.9333333333333,4952.941666666667,252.6583333333333,13037.691666666666,2737.0166666666664,37830.441666666666,92.75,51548.875,35.15
2024-06-10 14:00:00-05:00,68939.25,7437.033333333333,154.225,4949.991666666667,687.0500000000001,13278.733333333332,1818.3249999999998,39837.924999999996,89.71666666666668,53842.19166666667,38.12
2024-06-10 15:00:00-05:00,69850.91666666667,7559.8,155.38333333333333,4947.866666666668,556.3916666666668,12484.191666666668,2421.266666666667,40926.15,86.24166666666667,54945.458333333336,50.97
2024-06-10 16:00:00-05:00,70744.16666666667,7516.900000000001,151.225,4946.750000000001,393.87500000000006,12402.708333333334,3125.8249999999994,41377.416666666664,84.675,55215.63333333334,58.97
2024-06-10 17:00:00-05:00,70577.83333333333,7449.616666666666,155.025,4944.108333333333,212.0333333333333,11038.608333333332,4255.558333333333,41665.700000000004,84.60833333333333,55283.666666666664,56.23
2024-06-10 18:00:00-05:00,68886.91666666667,7414.683333333333,251.75,4939.758333333334,164.63333333333333,8009.208333333332,5289.616666666666,42032.23333333334,84.45,55588.091666666674,87.42
2024-06-10 19:00:00-05:00,66198.75,7617.5,280.3,4934.116666666666,604.175,3472.7999999999997,5461.983333333334,43008.51666666667,84.84166666666665,57263.96666666667,115.33
2024-06-10 20:00:00-05:00,63585.25,7695.325000000001,245.51666666666668,4933.399999999999,849.1833333333334,267.66666666666663,5701.225000000001,43354.041666666664,84.85,57616.35833333334,124.79
2024-06-10 21:00:00-05:00,61960.916666666664,7475.325,187.4,4933.183333333333,416.7333333333334,0.22500000000000006,6761.558333333334,41660.65833333333,78.09166666666667,55199.13333333333,74.33
2024-06-10 22:00:00-05:00,59056.75,7403.725000000001,156.06666666666663,4931.749999999999,63.974999999999994,0.15,7015.241666666668,39026.9,54.025,52041.35833333334,33.37
2024-06-10 23:00:00-05:00,54941.5,7113.474999999999,132.55833333333334,4935.508333333333,109.00833333333333,0.2416666666666666,6897.55,35615.600000000006,50.291666666666664,48043.708333333336,27.99
2024-06-11 00:00:00-05:00,51466.75,7135.066666666667,132.75,4937.541666666666,188.80833333333337,0.21666666666666665,6354.458333333333,32600.45833333333,50.19166666666667,45112.075000000004,27.69
2024-06-11 01:00:00-05:00,49351.0,6891.3,138.05833333333334,4938.466666666667,115.88333333333334,0.26666666666666666,5665.275000000001,31512.058333333334,50.21666666666667,43685.458333333336,25.58
2024-06-11 02:00:00-05:00,47771.666666666664,6784.950000000001,137.92499999999998,4940.925,36.1,0.4583333333333333,5238.516666666667,30578.041666666668,50.275,42532.691666666666,24.37
2024-06-11 03:00:00-05:00,46847.083333333336,6689.383333333332,137.91666666666666,4943.3,38.24166666666667,0.3499999999999999,5334.191666666667,29648.41666666667,50.16666666666668,41512.541666666664,24.02
2024-06-11 04:00:00-05:00,46617.75,6729.033333333334,138.28333333333333,4945.85,54.708333333333336,0.3249999999999999,5148.258333333333,29487.850000000006,50.20000000000001,41469.166666666664,23.77
2024-06-11 05:00:00-05:00,47504.166666666664,6697.016666666666,134.14166666666668,4946.108333333334,61.466666666666676,0.3083333333333333,6017.416666666668,29521.925,50.10833333333333,41486.44166666667,26.37
2024-06-11 06:00:00-05:00,48745.916666666664,6692.9000000000015,138.4,4946.916666666667,167.79999999999998,107.75000000000001,6538.641666666666,29903.641666666666,50.166666666666664,42099.525,28.48
2024-06-11 07:00:00-05:00,50267.333333333336,6698.099999999999,131.15833333333333,4949.966666666666,146.09166666666667,3032.716666666667,4762.066666666667,30367.941666666666,61.62499999999999,42472.55,25.68
2024-06-11 08:00:00-05:00,52854.083333333336,6355.625,133.21666666666667,4950.775000000001,77.50833333333334,8638.933333333334,3055.850000000001,29529.633333333335,62.449999999999996,41159.299999999996,24.41
2024-06-11 09:00:00-05:00,55899.583333333336,6645.725000000001,132.94166666666666,4953.816666666667,162.18333333333334,11905.691666666666,2365.633333333333,30096.175000000003,62.474999999999994,41628.25833333333,23.45
2024-06-11 10:00:00-05:00,59068.583333333336,7306.866666666666,133.63333333333333,4953.433333333333,215.775,12451.283333333333,2065.375,32074.341666666664,62.56666666666667,44551.924999999996,26.58
2024-06-11 11:00:00-05:00,62274.666666666664,7428.366666666668,133.64166666666668,4952.208333333333,240.46666666666667,13027.141666666668,1878.675,34306.48333333333,62.708333333333336,47368.85,28.46
2024-06-11 12:00:00-05:00,65000.416666666664,7392.75,151.40833333333333,4947.6916666666675,320.7916666666667,13659.741666666663,1684.8333333333333,36493.36666666667,62.525000000000006,49655.841666666674,34.19
2024-06-11 13:00:00-05:00,67220.91666666667,7317.433333333333,151.35,4947.141666666667,520.3833333333333,14374.175000000001,1365.2666666666667,38128.25833333334,62.616666666666674,51481.475,46.0
2024-06-11 14:00:00-05:00,68094.33333333333,7699.241666666665,149.63333333333333,4947.233333333334,540.0166666666667,13142.999999999998,1687.8833333333332,39448.56666666667,62.50833333333335,53263.450000000004,48.11
2024-06-11 15:00:00-05:00,68611.41666666667,7579.674999999998,154.375,4948.558333333333,281.2666666666667,12501.091666666667,2556.4166666666665,40036.4,62.28333333333333,53553.908333333326,53.15
2024-06-11 16:00:00-05:00,68524.91666666667,7149.183333333333,150.85833333333332,4946.416666666668,238.85000000000002,12948.983333333332,3321.525,39224.225000000006,62.21666666666666,52254.40833333333,53.67
2024-06-11 17:00:00-05:00,67120.91666666667,6694.0,154.76666666666668,4941.533333333334,137.39166666666668,12210.383333333333,3999.525,38496.65833333333,62.24999999999999,50911.00833333334,54.03
2024-06-11 18:00:00-05:00,65135.25,6667.774999999999,252.58333333333334,4935.224999999999,98.04166666666667,9983.866666666667,5299.858333333334,37543.09999999999,62.29166666666666,49851.524999999994,56.01
2024-06-11 19:00:00-05:00,63130.666666666664,6771.591666666666,277.4583333333333,4932.858333333334,395.25,4886.349999999999,7219.741666666666,38149.30833333334,62.51666666666667,51024.575000000004,74.83
2024-06-11 20:00:00-05:00,61411.916666666664,6974.8583333333345,279.4,4932.341666666666,907.35,532.6083333333333,8001.241666666668,39379.76666666667,62.57500000000001,52878.06666666667,90.42
2024-06-11 21:00:00-05:00,59933.0,6738.2333333333345,210.57500000000002,4933.458333333333,670.0916666666666,0.09999999999999999,7730.908333333334,39183.975,62.583333333333336,52201.99166666667,46.65
2024-06-11 22:00:00-05:00,57160.0,6609.549999999999,157.35,4939.091666666666,186.4333333333333,0.09999999999999999,7446.841666666667,37329.59166666667,62.59166666666666,49713.05833333333,29.93
2024-06-11 23:00:00-05:00,53681.75,6480.491666666666,138.51666666666665,4944.066666666667,126.26666666666667,0.17499999999999996,6972.775000000001,34889.175,62.50833333333333,46708.799999999996,26.71
2024-06-12 00:00:00-05:00,50727.25,6671.5,134.40833333333333,4943.95,312.23333333333335,19.64166666666666,6200.575,32274.125,57.1,44507.033333333326,28.89
2024-06-12 01:00:00-05:00,48095.75,6432.958333333333,139.65,4947.691666666666,224.74166666666665,0.19999999999999998,4961.508333333333,31003.233333333337,50.199999999999996,43134.041666666664,26.92
2024-06-12 02:00:00-05:00,46662.583333333336,6251.016666666666,155.24166666666665,4942.249999999999,217.625,0.19999999999999998,4214.216666666666,30380.725000000002,50.23333333333334,42448.16666666667,25.58
2024-06-12 03:00:00-05:00,45938.166666666664,6348.899999999999,138.675,4942.233333333333,207.95000000000002,0.19999999999999998,3991.191666666667,29804.391666666674,50.258333333333326,41946.775000000016,25.79
2024-06-12 04:00:00-05:00,45806.166666666664,6532.533333333333,138.96666666666667,4943.358333333334,296.825,0.19999999999999998,3206.7000000000007,30182.258333333335,50.19166666666666,42599.26666666666,26.21
2024-06-12 05:00:00-05:00,46746.666666666664,6773.083333333335,130.35,4944.716666666667,332.9166666666667,0.19999999999999998,2378.991666666667,31693.608333333337,50.11666666666667,44367.475000000006,27.4
2024-06-12 06:00:00-05:00,47898.5,6761.483333333334,139.03333333333333,4946.183333333334,298.43333333333334,204.35000000000002,1765.0083333333332,33279.62499999999,50.025000000000006,45929.14166666667,30.01
2024-06-12 07:00:00-05:00,50356.25,6281.791666666667,138.625,4948.366666666666,71.55,3944.2583333333337,1645.4666666666665,32740.750000000004,50.425000000000004,44766.525,26.4
2024-06-12 08:00:00-05:00,54040.083333333336,6052.083333333333,132.68333333333337,4949.974999999999,16.89166666666667,10513.883333333333,1443.6416666666664,30658.866666666665,60.20000000000001,42082.55833333333,24.24
2024-06-12 09:00:00-05:00,56684.0,6234.841666666667,150.93333333333334,4951.633333333334,41.875,13510.016666666668,1438.0999999999997,30084.425000000003,62.01666666666666,41735.88333333333,21.7
2024-06-12 10:00:00-05:00,59755.083333333336,6608.849999999999,151.37500000000003,4952.316666666667,65.16666666666666,14546.299999999997,1315.3,31804.575,62.11666666666667,43893.48333333334,24.61
2024-06-12 11:00:00-05:00,62929.0,6795.466666666666,151.275,4950.716666666667,186.13333333333333,15579.783333333333,1112.675,33789.458333333336,62.21666666666666,46236.541666666664,30.23
2024-06-12 12:00:00-05:00,65741.58333333333,7127.708333333335,150.79166666666666,4947.349999999999,245.51666666666668,15137.66666666667,988.6333333333333,36659.291666666664,73.57499999999997,49615.28333333333,35.71
2024-06-12 13:00:00-05:00,68109.0,7478.416666666667,151.24999999999997,4945.500000000001,279.8166666666666,14871.150000000001,1261.6,38459.458333333336,84.45833333333333,51976.25,44.52
2024-06-12 14:00:00-05:00,70226.91666666667,7647.608333333334,150.70833333333334,4944.95,538.4083333333334,14559.975,1860.0166666666667,39810.05833333334,84.425,53806.92500000001,51.87
2024-06-12 15:00:00-05:00,71609.25,7656.891666666666,146.875,4949.466666666667,291.35833333333335,14853.924999999997,2640.2000000000003,40344.083333333336,84.58333333333334,54115.12500000001,60.33
2024-06-12 16:00:00-05:00,72143.5,7739.308333333333,150.4,4949.224999999999,184.92499999999998,14530.425000000001,3523.191666666666,40328.975,84.8,54089.88333333333,64.25
2024-06-12 17:00:00-05:00,71898.08333333333,7466.966666666667,175.93333333333337,4947.733333333334,204.67500000000004,14505.216666666667,3619.8666666666663,40411.708333333336,84.75833333333333,53773.0,56.29
2024-06-12 18:00:00-05:00,70495.25,7378.724999999999,256.3833333333334,4946.816666666667,117.56666666666666,13073.900000000001,3815.175000000001,40365.25833333334,85.49166666666667,53606.174999999996,61.91
2024-06-12 19:00:00-05:00,67850.5,7832.016666666667,274.5333333333333,4947.583333333333,855.9166666666666,5981.566666666667,5150.583333333333,42111.425,98.63333333333333,56718.35,81.1
2024-06-12 20:00:00-05:00,65012.333333333336,8041.566666666667,271.9583333333333,4947.3,1097.1166666666668,441.0916666666667,7061.458333333333,42598.575000000004,100.175,57509.78333333333,84.63
2024-06-12 21:00:00-05:00,63505.25,7686.233333333334,253.07499999999993,4946.516666666667,557.5416666666666,0.11666666666666668,9491.425000000001,40036.441666666666,100.13333333333333,54013.708333333336,41.33
2024-06-12 22:00:00-05:00,60319.583333333336,7116.849999999999,173.35833333333332,4948.025000000001,101.29166666666669,0.09999999999999999,12368.008333333333,35168.716666666674,90.13333333333333,47951.475,26.76
2024-06-12 23:00:00-05:00,56925.818181818184,6508.224999999999,135.39166666666668,4948.650000000001,69.45833333333333,0.09999999999999999,13869.724999999999,30979.99166666667,61.4,43105.954545454544,25.09
2024-06-13 00:00:00-05:00,53546.333333333336,5498.658333333333,134.85833333333332,4948.883333333334,45.31666666666666,0.1666666666666667,15223.65,27299.683333333334,50.800000000000004,38322.51666666667,21.13
2024-06-13 01:00:00-05:00,51018.416666666664,4817.408333333334,133.60833333333332,4949.9,35.59166666666666,0.26666666666666666,15810.70833333333,25055.833333333332,50.675000000000004,35207.441666666666,18.2
2024-06-13 02:00:00-05:00,49095.25,4325.091666666666,149.07500000000002,4951.258333333334,29.69166666666666,0.20833333333333334,15313.108333333332,23942.316666666666,50.71666666666667,33781.933333333334,16.62
2024-06-13 03:00:00-05:00,47747.416666666664,4226.05,132.4333333333333,4951.1,25.041666666666668,0.19999999999999998,14150.733333333332,23962.016666666666,50.79166666666668,33596.48333333333,17.3
2024-06-13 04:00:00-05:00,47427.666666666664,4314.741666666667,132.16666666666666,4951.400000000001,41.70833333333333,0.19999999999999998,13135.158333333333,24381.966666666664,50.724999999999994,34292.308333333334,18.5
2024-06-13 05:00:00-05:00,48185.666666666664,4739.266666666667,132.35,4951.583333333334,37.208333333333336,0.2416666666666667,12138.716666666667,25702.391666666666,50.73333333333333,36046.708333333336,20.84
2024-06-13 06:00:00-05:00,49263.083333333336,5422.025000000001,129.1,4952.150000000001,129.69999999999996,244.75833333333333,11129.85,26818.016666666666,50.41666666666666,37888.475,25.06
2024-06-13 07:00:00-05:00,51070.583333333336,5112.516666666667,132.61666666666665,4953.141666666666,47.76666666666667,5322.825,9486.508333333331,25721.225000000002,50.35833333333333,36261.25000000001,23.35
2024-06-13 08:00:00-05:00,54074.833333333336,4559.033333333333,134.21666666666667,4955.241666666668,62.383333333333326,13113.591666666667,7993.875,22962.75,50.475,32967.36666666666,20.98
2024-06-13 09:00:00-05:00,57731.75,4717.833333333333,150.425,4954.75,170.625,16223.866666666663,8348.65,22990.15833333333,50.44166666666666,33159.23333333333,19.7
2024-06-13 10:00:00-05:00,61473.25,5676.208333333333,143.53333333333333,4956.424999999998,208.13333333333333,16908.408333333333,6027.349999999999,27779.583333333332,65.53333333333333,38537.49166666667,26.07
2024-06-13 11:00:00-05:00,65203.583333333336,7000.858333333334,150.89999999999998,4956.991666666666,204.90833333333333,17072.083333333332,4089.6166666666663,31883.133333333335,90.46666666666665,44041.88333333333,34.73
2024-06-13 12:00:00-05:00,68776.91666666667,7554.925,150.35,4953.158333333333,152.15833333333336,16874.175,2834.9583333333335,36127.20833333333,99.84166666666665,49067.783333333326,44.69
2024-06-13 13:00:00-05:00,71811.41666666667,7749.341666666667,150.70833333333331,4949.224999999999,172.1916666666667,16881.249999999996,2837.6083333333336,38527.375,99.91666666666664,52092.55833333333,62.59
2024-06-13 14:00:00-05:00,74133.0,7966.625000000001,150.47499999999997,4943.291666666667,268.65833333333336,17080.508333333335,3584.616666666667,39611.25000000001,100.01666666666667,53467.875,69.99
2024-06-13 15:00:00-05:00,75394.58333333333,7505.716666666666,146.3166666666667,4940.058333333333,325.06666666666666,17434.05,4453.641666666666,40118.791666666664,99.92500000000001,53506.89166666667,79.19
2024-06-13 16:00:00-05:00,75997.5,7337.875,153.45000000000002,4937.775,425.4583333333333,17249.158333333333,5410.708333333333,40539.299999999996,100.125,53337.63333333333,81.31
2024-06-13 17:00:00-05:00,75877.75,7227.075,175.86666666666667,4934.183333333333,343.0833333333333,16075.266666666665,6633.608333333333,40487.26666666667,100.00833333333333,53168.875,69.77
2024-06-13 18:00:00-05:00,75311.16666666667,7405.75,251.90833333333333,4931.758333333334,190.6666666666667,13280.25,8219.725,40572.38333333334,100.0166666666667,53811.19166666667,69.49
2024-06-13 19:00:00-05:00,73414.91666666667,7532.325,273.93333333333334,4932.708333333333,724.3249999999999,6908.441666666667,10556.758333333333,42051.76666666667,100.05833333333332,55949.716666666674,108.04
2024-06-13 20:00:00-05:00,70409.5,7674.091666666666,260.00833333333327,4933.991666666667,1208.175,650.9166666666667,12634.691666666666,42578.63333333334,100.25833333333334,57123.89166666667,73.84
2024-06-13 21:00:00-05:00,68207.16666666667,7285.383333333334,248.47500000000002,4933.641666666667,624.7916666666666,0.09999999999999999,15528.358333333335,39228.674999999996,99.63333333333333,52678.70833333334,37.42
2024-06-13 22:00:00-05:00,64505.083333333336,7225.658333333334,161.11666666666665,4935.900000000001,160.02499999999998,0.16666666666666666,16209.841666666667,35532.666666666664,85.35000000000001,48295.075000000004,27.95
2024-06-13 23:00:00-05:00,60323.833333333336,6972.350000000001,135.25833333333335,4936.341666666666,32.075,0.3333333333333333,15828.616666666669,32268.83333333333,58.03333333333334,44494.88333333334,25.71
